Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Age group,65 to 74 years,2018,flag_gs1da205,0.08058716625776192,25.99053029126849,0.039535658162804764,0.12163867435271908,139,Environment,Donation rate by subsector,AB,*
Age group,75 years and over,2018,flag_gs1da205,0.09539354924126375,37.20342622225001,0.02583507674099758,0.16495202174152993,92,Environment,Donation rate by subsector,AB,...
Age group,15 to 24 years,2018,flag_gs1da205,0.057899907981357655,41.31485162825478,0.011015097808805621,0.10478471815390969,107,Environment,Donation rate by subsector,AT,...
Age group,25 to 34 years,2018,flag_gs1da205,0.05597429332453412,22.552825306946787,0.0312321301789933,0.08071645647007494,261,Environment,Donation rate by subsector,AT,*
Age group,35 to 44 years,2018,flag_gs1da205,0.09289579929809498,14.648821195958837,0.0662243359075394,0.11956726268865056,461,Environment,Donation rate by subsector,AT,NA
Age group,45 to 54 years,2018,flag_gs1da205,0.10408525609095387,14.216526352656953,0.07508306561445663,0.1330874465674511,548,Environment,Donation rate by subsector,AT,NA
Age group,55 to 64 years,2018,flag_gs1da205,0.10073651081763436,11.832362871896756,0.07737470147556864,0.12409832015970008,755,Environment,Donation rate by subsector,AT,NA
Age group,65 to 74 years,2018,flag_gs1da205,0.10893404011518534,12.16595313891031,0.08295890344862672,0.13490917678174397,700,Environment,Donation rate by subsector,AT,NA
Age group,75 years and over,2018,flag_gs1da205,0.08208099497955396,19.66572742326771,0.05044359984638544,0.11371839011272247,380,Environment,Donation rate by subsector,AT,*
Age group,15 to 24 years,2018,flag_gs1da205,0.0538458188344232,36.69766392336181,0.01511662154561675,0.09257501612322966,49,Environment,Donation rate by subsector,BC,...
Age group,25 to 34 years,2018,flag_gs1da205,0.11830888559201684,20.55053165225609,0.07065607547687848,0.1659616957071552,162,Environment,Donation rate by subsector,BC,*
Age group,35 to 44 years,2018,flag_gs1da205,0.08727573529425942,22.36868877674868,0.049012460696868945,0.1255390098916499,228,Environment,Donation rate by subsector,BC,*
Age group,45 to 54 years,2018,flag_gs1da205,0.06360237961636375,24.75845011099891,0.03273889843411223,0.09446586079861527,247,Environment,Donation rate by subsector,BC,*
Age group,55 to 64 years,2018,flag_gs1da205,0.10411293295780438,16.100018609301493,0.0712596215576477,0.13696624435796106,314,Environment,Donation rate by subsector,BC,NA
Age group,65 to 74 years,2018,flag_gs1da205,0.1220739534880561,13.198490201798984,0.09049517293768525,0.15365273403842694,333,Environment,Donation rate by subsector,BC,NA
Age group,75 years and over,2018,flag_gs1da205,0.15041438917362454,18.962195375145676,0.09451255052093172,0.20631622782631737,199,Environment,Donation rate by subsector,BC,*
Age group,15 to 24 years,2018,flag_gs1da205,0.051238192095924194,37.462760020397695,0.013616211171730098,0.08886017302011828,99,Environment,Donation rate by subsector,ON,...
Age group,25 to 34 years,2018,flag_gs1da205,0.08460543916303903,18.447594227832944,0.054014971781896695,0.11519590654418137,375,Environment,Donation rate by subsector,ON,*
Age group,35 to 44 years,2018,flag_gs1da205,0.08054952183420418,13.883882390142169,0.05863045889005626,0.10246858477835209,510,Environment,Donation rate by subsector,ON,NA
Age group,45 to 54 years,2018,flag_gs1da205,0.05762576067014403,14.730761682431549,0.0409881879899298,0.07426333335035826,552,Environment,Donation rate by subsector,ON,NA
Age group,55 to 64 years,2018,flag_gs1da205,0.06872895523724142,12.64238005191671,0.051698875750163284,0.08575903472431955,687,Environment,Donation rate by subsector,ON,NA
Age group,65 to 74 years,2018,flag_gs1da205,0.09622616801892006,16.336315312678877,0.0654159061421927,0.12703642989564742,648,Environment,Donation rate by subsector,ON,NA
Age group,75 years and over,2018,flag_gs1da205,0.08851191600515972,19.397136661254347,0.05486173082090086,0.12216210118941857,418,Environment,Donation rate by subsector,ON,*
Age group,15 to 24 years,2018,flag_gs1da205,0.009098569079579039,103.85364246845816,-0.009421513590539776,0.027618651749697853,65,Environment,Donation rate by subsector,PR,...
Age group,25 to 34 years,2018,flag_gs1da205,0.13853534493760414,16.086197552658227,0.09485741178146148,0.1822132780937468,209,Environment,Donation rate by subsector,PR,NA
Age group,35 to 44 years,2018,flag_gs1da205,0.08943698752854695,23.67101491318583,0.047943290393638024,0.13093068466345587,234,Environment,Donation rate by subsector,PR,*
Age group,45 to 54 years,2018,flag_gs1da205,0.11131873645211392,20.776936390476802,0.06598746823596856,0.1566500046682593,230,Environment,Donation rate by subsector,PR,*
Age group,55 to 64 years,2018,flag_gs1da205,0.13927574220947367,15.372864324350981,0.09731159838690678,0.18123988603204055,339,Environment,Donation rate by subsector,PR,NA
Age group,65 to 74 years,2018,flag_gs1da205,0.12564329473355035,14.547405830812455,0.08981938664954117,0.16146720281755952,319,Environment,Donation rate by subsector,PR,NA
Age group,75 years and over,2018,flag_gs1da205,0.06307486774851165,26.768952941602876,0.029981891786353215,0.09616784371067008,203,Environment,Donation rate by subsector,PR,*
Age group,15 to 24 years,2018,flag_gs1da205,0.04094668062796477,71.42093114986396,-0.016371487253624632,0.09826484850955416,44,Environment,Donation rate by subsector,QC,...
Age group,25 to 34 years,2018,flag_gs1da205,0.043014944027146465,26.671616240660157,0.020528706862395402,0.06550118119189753,154,Environment,Donation rate by subsector,QC,*
Age group,35 to 44 years,2018,flag_gs1da205,0.06557926598218587,23.86828070098304,0.03490064887823929,0.09625788308613245,254,Environment,Donation rate by subsector,QC,*
Age group,45 to 54 years,2018,flag_gs1da205,0.05369936748644383,32.55998250372018,0.01943036806885979,0.08796836690402787,204,Environment,Donation rate by subsector,QC,*
Age group,55 to 64 years,2018,flag_gs1da205,0.05866904860027582,19.681270903396925,0.0360377082568339,0.08130038894371773,354,Environment,Donation rate by subsector,QC,*
Age group,65 to 74 years,2018,flag_gs1da205,0.043796841152062754,26.26826334527763,0.021248103139384807,0.06634557916474071,300,Environment,Donation rate by subsector,QC,*
Age group,75 years and over,2018,flag_gs1da205,0.06497319002024475,29.689282381501936,0.027165340000661738,0.10278104003982777,199,Environment,Donation rate by subsector,QC,*
Gender,Male gender,2018,flag_gs1da205,0.05345598460054248,20.934279600839126,0.031522762087927245,0.07538920711315772,455,Environment,Donation rate by subsector,AB,*
Gender,Female gender,2018,flag_gs1da205,0.07687402055428914,14.120855218042264,0.05559808399199209,0.0981499571165862,558,Environment,Donation rate by subsector,AB,NA
Gender,Male gender,2018,flag_gs1da205,0.07051551581243061,10.420427240246322,0.05611366513877454,0.08491736648608668,1334,Environment,Donation rate by subsector,AT,NA
Gender,Female gender,2018,flag_gs1da205,0.10418126489434919,8.891729845851339,0.0860251059403444,0.12233742384835397,1878,Environment,Donation rate by subsector,AT,NA
Gender,Male gender,2018,flag_gs1da205,0.06222497652349732,11.891389241543164,0.047722391255620646,0.076727561791374,609,Environment,Donation rate by subsector,BC,NA
Gender,Female gender,2018,flag_gs1da205,0.1298741225704736,9.937585223639827,0.10457813823542848,0.1551701069055187,923,Environment,Donation rate by subsector,BC,NA
Gender,Male gender,2018,flag_gs1da205,0.0592093804825851,12.74257927425982,0.04442183981035679,0.0739969211548134,1400,Environment,Donation rate by subsector,ON,NA
Gender,Female gender,2018,flag_gs1da205,0.0873313254237078,8.447207913169517,0.07287255619340764,0.10179009465400797,1889,Environment,Donation rate by subsector,ON,NA
Gender,Male gender,2018,flag_gs1da205,0.06471718665370066,14.048333442602932,0.04689780919042413,0.08253656411697718,678,Environment,Donation rate by subsector,PR,NA
Gender,Female gender,2018,flag_gs1da205,0.1322752586138816,8.905566001207223,0.10918715637108567,0.1553633608566775,921,Environment,Donation rate by subsector,PR,NA
Gender,Male gender,2018,flag_gs1da205,0.04827179451905451,20.50032389125578,0.028876237443442126,0.06766735159466689,673,Environment,Donation rate by subsector,QC,*
Gender,Female gender,2018,flag_gs1da205,0.05755097599348327,13.516402711939666,0.042304765658659316,0.07279718632830723,836,Environment,Donation rate by subsector,QC,NA
Education,Less than High School,2018,flag_gs1da205,0.053442295157437744,62.53709901514403,-0.012062172796075785,0.11894676311095127,60,Environment,Donation rate by subsector,AB,...
Education,Graduated from High school,2018,flag_gs1da205,0.05106473144226587,30.63808870460223,0.02040058978996378,0.08172887309456797,202,Environment,Donation rate by subsector,AB,*
Education,Post-secondary diploma,2018,flag_gs1da205,0.07129104508193364,18.569163000322064,0.04534474714284911,0.09723734302101816,361,Environment,Donation rate by subsector,AB,*
Education,University Diploma,2018,flag_gs1da205,0.08405628194577278,19.50795370520897,0.051917457801189684,0.11619510609035587,302,Environment,Donation rate by subsector,AB,*
Education,Less than High School,2018,flag_gs1da205,0.029693563448807622,27.349906676650843,0.013776378627435328,0.04561074827017991,269,Environment,Donation rate by subsector,AT,*
Education,Graduated from High school,2018,flag_gs1da205,0.06250180781421748,20.591229955546005,0.03727728502139842,0.08772633060703654,670,Environment,Donation rate by subsector,AT,*
Education,Post-secondary diploma,2018,flag_gs1da205,0.09462421460129646,10.103338533819937,0.07588655763363819,0.11336187156895472,1045,Environment,Donation rate by subsector,AT,NA
Education,University Diploma,2018,flag_gs1da205,0.1417885261890357,10.177510484451531,0.1135051833591161,0.17007186901895532,843,Environment,Donation rate by subsector,AT,NA
Education,Less than High School,2018,flag_gs1da205,0.05491594014865334,40.02187001193709,0.011839094793371238,0.09799278550393545,98,Environment,Donation rate by subsector,BC,...
Education,Graduated from High school,2018,flag_gs1da205,0.0965620545065444,19.305318446987318,0.06002516613475304,0.13309894287833576,289,Environment,Donation rate by subsector,BC,*
Education,Post-secondary diploma,2018,flag_gs1da205,0.09131100905072663,14.281050178613498,0.06575274349706388,0.11686927460438938,469,Environment,Donation rate by subsector,BC,NA
Education,University Diploma,2018,flag_gs1da205,0.12959577769373554,12.332760863673341,0.09827018810869569,0.16092136727877537,569,Environment,Donation rate by subsector,BC,NA
Education,Less than High School,2018,flag_gs1da205,0.048808028690977445,35.16458192988427,0.015168893924026844,0.08244716345792805,239,Environment,Donation rate by subsector,ON,...
Education,Graduated from High school,2018,flag_gs1da205,0.07500898351439188,17.72826058907456,0.048945797837556385,0.10107216919122737,609,Environment,Donation rate by subsector,ON,*
Education,Post-secondary diploma,2018,flag_gs1da205,0.0733350373580487,10.983664245538186,0.05754777387366441,0.08912230084243297,1011,Environment,Donation rate by subsector,ON,NA
Education,University Diploma,2018,flag_gs1da205,0.08578165312225798,10.41784820011484,0.0682662342626852,0.10329707198183076,1212,Environment,Donation rate by subsector,ON,NA
Education,Less than High School,2018,flag_gs1da205,0.02986498996704477,38.434228242081666,0.007367781685641384,0.05236219824844815,132,Environment,Donation rate by subsector,PR,...
Education,Graduated from High school,2018,flag_gs1da205,0.07448451170899999,16.742218359920454,0.050043056029239544,0.09892596738876043,385,Environment,Donation rate by subsector,PR,*
Education,Post-secondary diploma,2018,flag_gs1da205,0.09352561359788375,13.15609675118318,0.0694095891279679,0.1176416380677996,497,Environment,Donation rate by subsector,PR,NA
Education,University Diploma,2018,flag_gs1da205,0.12787647185227674,14.531126567965845,0.09145663281567595,0.16429631088887753,395,Environment,Donation rate by subsector,PR,NA
Education,Less than High School,2018,flag_gs1da205,0.028903894511479455,37.71330525649969,0.00753908372456864,0.05026870529839027,166,Environment,Donation rate by subsector,QC,...
Education,Graduated from High school,2018,flag_gs1da205,0.04070595801465352,43.829355575038385,0.0057379287784057875,0.07567398725090126,283,Environment,Donation rate by subsector,QC,...
Education,Post-secondary diploma,2018,flag_gs1da205,0.04810931559108897,18.221174120188934,0.030928110268278252,0.06529052091389968,502,Environment,Donation rate by subsector,QC,*
Education,University Diploma,2018,flag_gs1da205,0.08735939362930964,16.37167943502538,0.05932759696212639,0.11539119029649289,446,Environment,Donation rate by subsector,QC,NA
Marital status,Married,2018,flag_gs1da205,0.06012464907104124,15.34300935763045,0.04204411746606121,0.07820518067602127,600,Environment,Donation rate by subsector,AB,NA
Marital status,Living common-law,2018,flag_gs1da205,0.13466236324824432,37.55711693170788,0.035536594333817076,0.23378813216267158,64,Environment,Donation rate by subsector,AB,...
Marital status,Widowed,2018,flag_gs1da205,0.10775621987497579,30.124876198313764,0.04413299043492404,0.17137944931502752,66,Environment,Donation rate by subsector,AB,*
Marital status,Separated,2018,flag_gs1da205,0.09626131230399748,59.728888128679856,-0.01642840757092244,0.20895103217891742,29,Environment,Donation rate by subsector,AB,...
Marital status,Divorced,2018,flag_gs1da205,0.09468488791798801,38.46027517182231,0.023310705318238437,0.1660590705177376,89,Environment,Donation rate by subsector,AB,...
